code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
CSTPF,Arrow Exploration Corp,0.415,17,14,6,14,6,7,5,69,-5.0,62.0,Moderate,Enter w/ caution,61,16.3,9.2,9.5,62.4,1,,Energy,117204384.0,74288.74
STRM,Streamline Health Solutions Inc,0.5,14,14,8,15,6,2,5,64,-7.0,62.0,Moderate,Enter w/ caution,63,2.0,6.4,7.4,61.7,1,,Healthcare,23231740.0,49583.95
ITRE,IntriEnergy Inc,0.75,20,10,6,14,6,8,5,69,-3.0,62.0,Moderate,Enter w/ caution,64,15.4,15.4,13.7,50.0,2,,Utilities,nan,8.35
CTGL,Citrine Global Corp,0.009,12,14,6,15,7,5,5,64,-2.2,61.8,Moderate,Enter w/ caution,34,7.3,76.0,20.4,58.6,2,,Industrials,9833335.0,68247.03
LECBF,Lepanto Consolidated Mining Company,0.002,11,7,11,8,6,6,4,53,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,28,0.0,0.0,0.1,42.4,0,,Basic Materials,146026672.0,7942.54
HPNN,Hop-On Inc,0.001,16,12,7,15,7,7,5,69,-8.0,61.0,Moderate,Enter w/ caution,65,20.0,33.3,23.0,63.1,2,,Technology,8959021.0,4297696.78
QMCQF,QMC Quantum Minerals Corp,0.027,11,12,11,14,4,2,5,59,2.0,61.0,Moderate,Enter w/ caution,31,3.8,18.3,6.1,56.0,2,,Basic Materials,2913959.0,14925.68
EDDYF,Edison Cobalt Corp,0.058,12,14,8,14,6,5,5,64,-3.0,61.0,Moderate,Enter w/ caution,47,8.0,-4.9,7.8,55.8,1,,Basic Materials,1750441.0,23760.85
EVGPF,Evergrande Property Services Group Limited,0.131,14,7,9,9,4,8,5,56,0.0,61.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.7,54.0,0,,Real Estate,1414054016.0,939.21
PBCRF,PT Bank Central Asia Tbk,0.376,10,14,7,15,3,7,5,61,-3.0,61.0,Moderate,Enter w/ caution,53,8.4,16.2,6.5,53.4,2,,Financial Services,44345872384.0,0.0
HGHAF,High Arctic Energy Services Inc,0.75,15,9,5,15,6,9,5,64,-1.0,61.0,Moderate,Enter w/ caution,70,7.1,8.7,8.6,75.4,1,,Energy,9522719.0,3949.5
ONCY,Oncolytics Biotech Inc,0.88,10,16,12,16,4,3,5,66,-6.0,61.0,Moderate,Enter w/ caution,36,2.3,6.0,4.9,59.5,1,,Healthcare,112209240.0,1169006.87
ELRE,Yinfu Gold Corporation,1.0,14,7,10,13,4,6,5,59,2.0,61.0,Moderate,Enter w/ caution,57,0.0,5.3,2.0,59.7,0,,Communication Services,121983992.0,0.0
RKMSF,Rokmaster Resources Corp,0.032,17,7,10,10,6,3,4,57,0.0,60.0,Moderate,Enter w/ caution,54,18.5,10.3,5.0,57.2,2,,Basic Materials,5775695.0,28151.0
HLUCF,Homeland Uranium Corp.,0.095,16,10,8,14,5,3,5,61,-1.0,60.0,Moderate,Enter w/ caution,30,8.6,12.0,7.9,57.1,2,,Energy,nan,387025.94
GFGSF,GFG Resources Inc,0.165,16,10,5,7,8,4,5,55,2.0,60.0,Moderate,🔥 COILED: Enter w/ caution,61,-1.0,-0.2,1.2,53.5,0,,Basic Materials,50285132.0,133787.24
GARPF,Golden Agri-Resources Ltd,0.26,18,8,7,9,6,6,5,59,1.0,60.0,Moderate,Enter w/ caution,67,4.0,30.0,12.1,69.0,2,,Consumer Defensive,3297234688.0,0.0
QSEAR,Quartzsea Acquisition Corporation,0.27,13,14,4,14,8,5,5,63,-3.0,60.0,Moderate,Enter w/ caution,69,12.5,23.5,15.0,59.2,2,,nan,nan,0.0
DEFT,DeFi Technologies Inc.,0.649,16,10,6,11,5,6,5,59,1.0,60.0,Moderate,Enter w/ caution,38,10.2,34.7,15.7,63.4,2,,Financial Services,251988912.0,5385408.32
WYNMF,Wynn Macau Ltd,0.75,12,11,12,12,7,9,5,68,-8.0,60.0,Moderate,Enter w/ caution,52,7.1,0.0,2.4,56.9,0,,Consumer Cyclical,3929563136.0,0.0
VDTAF,Vendetta Mining Corp,0.01,16,11,7,15,6,6,5,66,-2.8,59.2,Moderate,Enter w/ caution,65,0.0,23.5,28.1,61.2,2,,Basic Materials,3626890.0,14532.48
BRIOF,Magna Terra Minerals Inc,0.16,17,16,3,14,6,0,5,61,0.0,59.0,Moderate,Enter w/ caution,56,10.3,44.1,15.3,56.8,2,,Basic Materials,14736609.0,41606.57
SSACR,SPACSphere Acquisition Corp. Rights,0.182,18,9,2,16,9,4,5,63,-9.0,59.0,Moderate,Enter w/ caution,0,1.1,25.5,8.7,60.8,2,,nan,nan,0.0
SYRA,Syra Health Corp. Class A Common Stock,0.93,16,6,6,16,5,3,5,57,2.0,59.0,Moderate,Enter w/ caution,67,19.5,17.7,12.5,59.4,2,,Healthcare,12870427.0,46679.92
VYAXX,Voya Funds Trust - Government Money Market Fund Series II,1.0,18,8,4,8,6,7,4,55,1.0,59.0,Moderate,Enter w/ caution,51,0.0,0.0,0.0,63.7,0,,nan,nan,0.0
PRVCF,PreveCeutical Medical Inc,0.018,15,11,8,14,6,11,5,70,-11.2,58.8,Moderate,Enter w/ caution,53,22.0,44.1,25.6,71.1,2,,Healthcare,11359727.0,29614.92
GBMRF,GBM Resources Limited,0.01,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,58,0.0,0.0,5.9,50.0,0,,Basic Materials,49083996.0,3379.86
HDRPF,Epsilon Healthcare Limited,0.01,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,1.8,50.0,0,,Healthcare,3891040.0,405.0
FNICF,Fathom Nickel Inc,0.018,12,14,9,14,3,1,5,58,-3.0,58.0,Moderate,Enter w/ caution,29,-2.8,2.9,6.3,54.6,1,,Basic Materials,5281624.0,94203.57
NSRPF,Novo Resources Corp,0.054,15,10,6,14,6,6,5,62,-4.0,58.0,Moderate,Enter w/ caution,44,1.3,-2.5,6.8,61.6,1,,Basic Materials,22538592.0,279102.89
ALGGF,Alliance Global Group Inc,0.126,15,6,10,7,6,2,4,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.2,50.0,0,,Industrials,1025281152.0,13.0
KOGDF,KO Gold Inc.,0.117,14,13,9,10,4,7,5,62,-4.0,58.0,Moderate,Enter w/ caution,0,6.6,9.8,15.5,61.8,2,,Basic Materials,4999895.0,0.0
CFTN,Clifton Mining Co,0.16,12,14,8,12,4,2,5,57,1.0,58.0,Moderate,Enter w/ caution,43,14.1,14.1,13.8,58.2,2,,Basic Materials,8606384.0,38977.71
NAMMW,Namib Minerals Warrants,0.24,16,12,10,5,7,3,5,58,-6.0,58.0,Moderate,Enter w/ caution,60,14.2,-0.9,6.6,54.5,1,,nan,nan,49230.74
BRRWW,"ProCap Financial, Inc.",0.283,13,14,5,15,4,0,5,56,-3.0,58.0,Moderate,Enter w/ caution,41,-5.4,11.0,8.0,54.0,2,,nan,nan,32992.09
CEBCF,China Everbright Bank Company Ltd,0.41,12,7,12,8,4,4,4,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,29,0.0,0.0,0.7,59.4,0,,Financial Services,24225075200.0,7596.08
IBO,"Impact BioMedical, Inc.",0.49,12,12,10,7,4,7,5,57,1.0,58.0,Moderate,Enter w/ caution,36,11.4,13.2,7.7,59.4,2,,Healthcare,52832404.0,1410352.94
IPZYF,IP Group Plc,0.905,14,8,10,7,6,6,4,55,-2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.1,67.4,0,,Financial Services,799855360.0,5639.02
SKTG,SKTG,0.009,12,14,5,15,4,5,5,60,-2.2,57.8,Moderate,Enter w/ caution,32,7.3,76.0,20.3,58.6,2,,Industrials,7487310.0,72668.33
LVCLF,Living Cell Technologies Limited,0.01,13,7,10,7,6,2,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.3,54.4,0,,Healthcare,19363302.0,15827.78
TREP,Trucept Inc,0.018,12,13,9,12,4,5,5,60,-1.0,57.0,Moderate,Enter w/ caution,43,8.2,-2.6,12.7,54.4,1,,Industrials,1032212.0,0.0
ITMIF,iTech Minerals Ltd,0.035,15,7,11,9,4,3,5,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,5.4,64.9,0,,Basic Materials,8360989.0,367.96
BDVB,Bagger Dave's Burger Tavern Inc,0.035,14,7,11,9,6,7,5,59,-5.0,57.0,Moderate,Enter w/ caution,50,0.0,4.5,1.4,54.8,1,,Consumer Cyclical,953632.0,9375.88
ZPHYF,Zephyr Minerals Ltd,0.042,10,13,7,14,3,3,5,55,2.0,57.0,Moderate,Enter w/ caution,34,3.0,9.2,4.3,57.2,1,,Basic Materials,4289476.0,17895.49
CPIFF,Carlton Precious Inc,0.076,14,10,9,14,6,4,5,62,-5.0,57.0,Moderate,Enter w/ caution,32,1.9,-2.6,5.3,70.6,1,,Basic Materials,6744342.0,23574.14
BADVF,Naughty Ventures Corp.,0.085,14,8,11,10,4,3,5,55,2.0,57.0,Moderate,Enter w/ caution,0,14.5,13.2,7.4,55.4,2,,Basic Materials,6824030.0,0.0
PLMNF,Palamina Corp,0.109,17,12,3,7,8,4,5,56,-4.0,57.0,Moderate,Enter w/ caution,37,12.0,2.3,7.0,61.7,1,,Basic Materials,10162596.0,6641.46
PXGYF,PAX Global Technology Limited,0.563,15,5,6,15,6,7,5,59,-2.0,57.0,Moderate,Enter w/ caution,57,10.4,17.2,9.3,69.0,2,,Industrials,598789248.0,3582.66
HZEN,Zencash Investment Trust,0.57,15,10,7,11,4,7,5,59,-2.0,57.0,Moderate,Enter w/ caution,50,24.5,34.1,21.9,65.7,2,,Real Estate,nan,67355.31
BSWGF,Black Swan Graphene Inc.,0.674,11,10,9,15,5,5,5,60,-3.0,57.0,Moderate,Enter w/ caution,24,5.9,3.2,5.1,55.6,1,,Basic Materials,36108904.0,25215.77
DTEAF,DAVIDsTEA Inc.,0.72,15,10,6,12,5,8,5,61,-2.0,57.0,Moderate,Enter w/ caution,55,9.1,10.3,6.3,64.7,2,,Consumer Defensive,22007520.0,17326.53
HKBNF,HKBN Ltd,0.914,13,7,11,8,4,2,4,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,47,0.0,0.0,0.1,53.8,0,,Communication Services,1350994944.0,10.2
ILDO,International Daleco Corp,0.009,12,7,11,8,4,2,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,49,0.0,0.0,0.1,51.6,0,,Basic Materials,409453.0,4951.55
LEHLQ,LEHMAN BROTHERS HOLDINGS CAP TS,0.001,14,10,10,7,6,2,4,53,0.0,56.0,Moderate,Enter w/ caution,49,0.0,0.0,1.1,52.7,0,,Other,nan,344.5
NOURF,Northern Minerals Limited,0.02,14,9,8,10,5,3,5,54,4.0,56.0,Moderate,Enter w/ caution,37,14.3,0.5,8.7,55.0,1,,Basic Materials,267211040.0,342636.5
RECX,Recreatives Industries Inc.,0.018,15,7,8,15,7,4,5,61,-5.0,56.0,Moderate,Enter w/ caution,67,25.0,34.3,20.3,70.7,2,,Consumer Cyclical,5014192.0,1215431.56
ORLCF,Oracle Commodity Holding Corp.,0.024,9,12,9,7,7,7,5,56,-3.0,56.0,Moderate,Enter w/ caution,27,1.7,-1.3,3.7,52.8,2,,Financial Services,2858059.0,27800.54
FSTF,First State Financial Corporation,0.023,13,8,11,8,6,3,4,53,-2.0,56.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,2.9,65.5,0,,Industrials,138535.0,1065.73
GENFF,Genflow Biosciences plc,0.04,14,6,7,12,4,3,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,4.5,54.4,0,,Healthcare,22344866.0,14776.37
AGCI,American Gold & Copper Inc.,0.036,13,11,6,15,4,0,5,54,2.0,56.0,Moderate,Enter w/ caution,58,-7.7,20.9,11.5,56.2,2,,Communication Services,21486518.0,1178638.62
AGSVF,Argentum Silver Corp,0.031,11,7,11,9,4,2,4,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.1,53.5,0,,Basic Materials,1599554.0,841.71
CMMMF,Comstock Metals Ltd,0.032,17,4,7,13,6,7,5,59,-3.0,56.0,Moderate,Enter w/ caution,52,0.0,14.3,5.0,74.9,2,,Basic Materials,949503.0,1775.97
RMSGW,Real Messenger Corporation Warrants,0.039,11,13,6,8,3,5,5,51,2.0,56.0,Moderate,Enter w/ caution,35,-1.5,-1.8,16.2,53.2,0,,nan,nan,24553.47
HDRSF,Highland Copper Company Inc,0.131,14,11,5,15,4,4,5,58,0.0,56.0,Moderate,Enter w/ caution,62,5.6,26.0,15.7,68.9,2,,Basic Materials,96702640.0,336654.79
SIOLY,Sino-Ocean Group Holding Ltd ADR,0.12,8,13,7,17,4,2,2,53,2.0,56.0,Moderate,Enter w/ caution,40,20.0,3.4,6.7,55.2,0,,Real Estate,75990000.0,3692.44
STXPF,Stuhini Exploration Ltd,0.125,8,12,8,8,8,5,5,54,-1.0,56.0,Moderate,Enter w/ caution,57,-2.6,-3.5,-0.7,49.1,1,,Basic Materials,6992681.0,15633.98
SILEF,Silver Elephant Mining Corp,0.116,15,12,12,16,6,3,5,69,-13.0,56.0,Moderate,Enter w/ caution,36,15.8,15.8,14.0,71.6,2,,Basic Materials,6329172.0,61092.61
AQUI,Aquagold International Inc,0.177,15,6,12,10,6,6,4,59,-8.0,56.0,Moderate,🔥 COILED: Enter w/ caution,57,0.0,0.0,5.7,76.7,1,,Financial Services,10033135.0,382.84
NOEMR,CO2 Energy Transition Corp. Right,0.2,16,15,4,12,8,3,5,63,-8.0,56.0,Moderate,Enter w/ caution,48,33.3,33.3,15.3,54.7,2,,nan,nan,0.0
DBMM,Digital Brand Media & Marketing Group Inc,0.001,12,11,5,15,7,4,5,59,-2.0,55.0,Moderate,Enter w/ caution,56,0.0,11.1,8.5,61.2,2,,Communication Services,796001.0,1212642.53
JNSH,JNS Holdings Corp,0.002,16,5,6,13,1,7,5,53,2.0,55.0,Moderate,Enter w/ caution,36,25.0,0.0,14.7,59.2,0,,Industrials,475858.0,370096.03
VPRIF,Vitality Products Inc,0.002,11,7,10,7,6,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.1,43.3,0,,Consumer Defensive,103528.0,275.13
HYPPF,Hypebeast Limited,0.019,15,6,9,7,6,2,4,49,1.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.6,62.6,0,,Communication Services,38051944.0,98.5
ATMH,All Things Mobile Analytic Inc,0.059,10,5,5,12,7,6,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,-0.2,1.9,53.4,0,,Technology,2829715.0,6614.08
NIROF,SportsHero Limited,0.088,13,4,11,10,4,2,4,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,41,0.0,0.0,0.2,55.6,0,,Communication Services,80479304.0,1788.3
AUMN,Golden Minerals Company,0.227,15,13,7,14,6,2,5,62,-5.0,55.0,Moderate,Enter w/ caution,49,-1.3,8.0,5.1,55.2,2,,Basic Materials,5205601.0,40484.36
OBIMF,OBIMF,0.25,13,7,10,7,4,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,38,0.0,0.0,0.1,54.2,0,,nan,129887864.0,2837.5
XRXDW,Xerox Holdings Corporation Warrants,0.359,18,10,11,14,4,3,5,65,-13.0,55.0,Moderate,Enter w/ caution,63,19.6,26.1,16.0,66.1,2,,nan,nan,0.0
LMPMF,Lee and Man Paper Manufacturing Limited,0.54,17,4,4,14,6,2,5,52,0.0,55.0,Moderate,Enter w/ caution,55,0.0,28.6,11.1,50.0,2,,Basic Materials,2319300096.0,0.0
NETLF,NetLink NBN Trust,0.769,12,7,9,9,4,2,4,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.0,49.3,0,,Communication Services,2996770560.0,157.35
AIJTY,Jianpu Technology Inc.,0.901,15,11,3,10,6,2,5,52,0.0,55.0,Moderate,Enter w/ caution,33,-2.6,-2.7,2.4,55.0,0,,Financial Services,18924740.0,6803.11
ASRFF,Americas Uranium Corp.,0.302,12,10,12,13,5,0,5,57,-3.8,54.2,Weak,Watchlist only,0,25.5,56.0,27.7,61.5,2,,Energy,9485953.0,0.0
VLTMF,Voltage Metals Corp,0.01,15,5,6,12,4,4,5,51,0.0,54.0,Weak,Watchlist only,30,0.0,0.0,7.8,73.2,0,,Basic Materials,1106449.0,4523.32
GERFF,Glen Eagle Resources Inc,0.001,15,6,11,9,6,1,4,52,-3.0,54.0,Weak,🔥 COILED: Watchlist only,54,0.0,0.0,10.8,75.0,0,,Basic Materials,160382.0,2286.25
STSN,Stemsation International Inc,0.018,13,7,6,15,6,4,5,56,0.0,54.0,Weak,Watchlist only,54,0.0,0.0,3.5,66.3,0,,Healthcare,11168123.0,192335.3
YRLLF,Global UAV Technologies Ltd,0.021,12,7,11,7,4,4,4,49,-3.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.3,49.1,1,,Technology,917674.0,56.8
MMIRF,MedMira Inc,0.04,11,10,7,8,4,4,3,47,2.0,54.0,Weak,🔥 COILED: Watchlist only,44,0.0,0.0,1.7,53.3,0,,Healthcare,28069222.0,1833.14
GHST,GHST World Inc,0.036,12,5,8,16,1,7,5,54,0.0,54.0,Weak,Watchlist only,37,11.9,-0.6,3.9,58.1,0,,Consumer Cyclical,4687242.0,1409.83
GNRGF,General Copper Gold Corp.,0.038,13,7,11,9,4,3,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,0.0,51.1,1,,Basic Materials,3328382.0,266.0
ALRGF,Antler Gold Inc,0.035,13,6,11,9,6,2,4,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,1.3,50.0,1,,Basic Materials,3179082.0,152.5
ZOONF,Zoono Group Limited,0.044,12,7,11,9,1,2,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.2,52.6,0,,Consumer Defensive,18151084.0,43.88
TPBTF,Betmakers Technology Group Ltd,0.127,12,7,11,9,4,2,4,49,-3.0,54.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.1,51.6,1,,Consumer Cyclical,141771728.0,35.1
KRMKF,Kromek Group plc,0.116,9,7,11,7,4,4,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,27,0.0,0.0,0.1,50.4,0,,Technology,76276912.0,5868.16
RSAU,Rooshine Inc,0.229,10,7,11,8,4,2,4,46,0.0,54.0,Weak,🔥 COILED: Watchlist only,33,0.0,0.0,0.1,51.9,0,,Consumer Defensive,5129669.0,90.99
GNGXF,Inventus Mining Corp,0.25,13,8,6,11,6,7,5,56,0.0,54.0,Weak,Watchlist only,65,11.1,11.1,9.6,56.4,2,,Basic Materials,55250000.0,34737.66
PTALF,PetroTal Corp,0.399,16,8,7,11,4,7,5,58,-2.0,54.0,Weak,Watchlist only,64,7.8,5.0,7.6,65.9,0,,Energy,368131200.0,349097.0
NGCRF,Nagacorp Ltd,0.46,12,7,7,7,4,7,5,49,0.0,54.0,Weak,🔥 COILED: Watchlist only,36,4.5,4.5,1.0,52.9,0,,Consumer Cyclical,2034575616.0,0.0
TCGDF,Turaco Gold Limited,0.49,17,7,7,10,4,8,5,58,-7.0,54.0,Weak,Watchlist only,37,0.0,0.0,3.9,69.6,1,,Basic Materials,529437088.0,448.0
PBTHF,PointsBet Holdings Limited,0.78,15,8,12,10,6,2,5,58,-7.0,54.0,Weak,Watchlist only,47,0.0,0.0,4.2,65.6,1,,Consumer Cyclical,271117856.0,851.0
CTOR,"Citius Oncology, Inc.",0.778,14,12,6,13,8,0,3,56,-3.0,54.0,Weak,Watchlist only,41,-1.2,3.3,3.3,54.4,1,,Healthcare,82248760.0,245347.22
CWLPF,The Caldwell Partners International Inc,0.75,9,11,9,7,8,1,4,49,2.0,54.0,Weak,Watchlist only,63,0.0,1.4,0.6,55.1,0,,Industrials,22995932.0,0.0
BGAVF,Bravada Gold Corporation,0.862,15,13,6,12,6,4,5,61,-5.0,54.0,Weak,Watchlist only,61,1.4,17.4,12.2,64.5,2,,Basic Materials,24798186.0,117113.75
DTGI,Digerati Technologies Inc,0.005,9,7,9,11,3,4,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,24,0.0,0.0,1.7,51.1,0,,Communication Services,3189416.0,713245.0
ACRL,Atacama Resources International Inc,0.002,6,13,9,11,3,4,2,48,2.0,53.0,Weak,Watchlist only,35,5.9,5.9,4.1,53.4,1,,Basic Materials,2884444.0,1359626.1
CHELF,Champion Electric Metals Inc.,0.005,14,9,5,11,4,5,4,52,-2.0,53.0,Weak,Watchlist only,47,8.0,0.0,8.2,52.8,0,,Basic Materials,1838876.0,80277.59
GFMH,Goliath Film and Media Holdings,0.004,5,6,11,10,3,8,5,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,46,0.0,0.0,0.4,50.4,0,,Communication Services,507221.0,4569.01
CHAG,Chancellor Group Inc,0.001,10,7,11,8,6,2,4,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,0.2,50.0,0,,Financial Services,74460.0,17686.85
VMST,"VeeMost Technologies Holdings, Inc.",0.018,14,12,4,12,4,1,5,52,0.0,53.0,Weak,Watchlist only,48,-2.6,8.8,12.4,55.7,1,,Technology,6114338.0,581473.99
NIOVF,Plato Gold Corp,0.018,10,5,11,10,6,3,5,50,0.0,53.0,Weak,Watchlist only,42,0.0,5.2,2.4,57.8,0,,Basic Materials,4198116.0,10041.03
KITTW,Nauticus Robotics Inc.,0.016,7,15,10,8,3,7,5,55,2.0,53,Weak,Watchlist only,23,17.4,16.5,12.7,52.0,2,,nan,nan,97967.31
VSMR,Verify Smart Corp,0.026,11,11,8,13,8,0,4,55,2.0,53.0,Weak,Watchlist only,36,0.0,0.0,7.7,53.9,0,,Technology,15286667.0,8633.9
CTLDF,Controladora Axtel S.A.B. de C.V.,0.05,17,5,8,10,3,2,5,50,0.0,53.0,Weak,Watchlist only,53,0.0,0.0,5.8,50.0,0,,Real Estate,240941168.0,34539.81
ADXDF,Adex Mining Inc,0.075,13,4,10,8,6,4,5,50,0.0,53.0,Weak,Watchlist only,35,0.0,-6.2,10.0,56.3,0,,Basic Materials,50790860.0,6174.74
IDKFF,ThreeD Capital Inc,0.077,16,10,7,8,4,7,5,57,-2.0,53.0,Weak,Watchlist only,47,6.9,4.1,11.6,61.1,1,,Financial Services,7270490.0,50168.88
NDATF,nDatalyze Corp,0.08,13,7,11,9,4,2,4,50,-5.0,53.0,Weak,🔥 COILED: Watchlist only,37,0.0,0.0,0.1,52.6,1,,Healthcare,6083376.0,2067.5
TMASF,Temas Resources Corp,0.09,13,14,8,10,6,2,3,56,-3.0,53.0,Weak,Watchlist only,38,-0.6,-3.8,6.3,55.2,1,,Basic Materials,9743416.0,29025.83
NLRCF,Northern Lights Resources Corp,0.089,13,8,5,10,8,7,5,56,-3.0,53.0,Weak,Watchlist only,61,21.5,9.2,5.2,57.2,2,,Basic Materials,6269628.0,15254.98
SPTJF,Sinopec Shanghai Petrochemical Company Limited,0.146,14,7,9,8,4,5,4,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,28,4.3,-2.7,1.5,53.4,1,,Energy,3340499456.0,7972.22
