code,name,price,trend,momentum,volatility,volume,sr,pattern,sentiment,raw,adj,final,zone,action,weekly_raw,g5,g10,ext,rsi,dist_flags,mct,sector,mcap,avgvol
ASHXF,Progressive Planet Solutions Inc,0.25,13,7,8,11,4,6,3,52,0.0,60.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,3.7,1.5,54.7,0,,Basic Materials,29627166.0,26707.73
SENT,AdvisorShares Trust - AdvisorShares Alpha DNA Equity Sentiment ETF,0.735,17,6,8,17,6,7,4,65,-1.0,60.0,Moderate,Enter w/ caution,41,2.1,2.8,2.2,76.5,0,,nan,nan,670001.0
YGRAF,Yangarra Resources Ltd,0.98,19,11,6,14,4,2,5,61,1.0,60.0,Moderate,Enter w/ caution,50,2.1,2.2,4.9,60.1,0,,Energy,103483304.0,50563.41
TKMOD,"Tekumo, Inc.",0.023,14,17,5,10,3,0,5,54,2.0,59.0,Moderate,Enter w/ caution,49,0.9,-0.4,5.0,51.5,0,,Technology,260814.0,17976.47
VBIZF,Viva Biotech Holdings,0.162,11,8,6,10,4,5,5,49,2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,24,0.0,0.0,0.6,48.6,0,,Healthcare,333296896.0,457.79
CMPNF,Champion Real Estate Investment Trust,0.34,15,8,11,9,6,4,3,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,0.0,0.1,68.7,1,,Real Estate,1907400832.0,0.0
CLSKW,"CleanSpark, Inc. Warrant",0.329,9,12,4,15,5,4,5,54,2.0,59.0,Moderate,Enter w/ caution,37,-6.0,2.0,3.0,52.4,0,,nan,nan,174459.32
PXGYF,PAX Global Technology Limited,0.468,14,8,5,15,4,6,5,57,2.0,59.0,Moderate,Enter w/ caution,40,7.5,7.5,3.9,58.4,0,,Industrials,497997664.0,3561.9
IPZYF,IP Group Plc,0.905,14,8,11,7,6,6,4,56,-2.0,59.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,0.6,67.4,0,,Financial Services,799855360.0,5639.02
HDGHF,Haydale Graphene Industries plc,0.006,15,8,5,16,5,0,5,54,1.5,58.5,Moderate,Enter w/ caution,48,0.0,23.4,20.2,56.0,2,,Basic Materials,45093312.0,928418.2
AIMH,AimRite Holdings Corp,0.026,8,8,7,10,5,5,5,48,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,38,-7.3,-7.3,4.8,51.7,0,,Financial Services,3402865.0,43573.13
BLPG,Blue Line Protection Group Inc,0.056,6,12,5,12,3,2,5,45,6.0,58,Moderate,Enter w/ caution,61,12.0,0.0,1.5,50.6,0,,Industrials,462008.0,10919.45
VYCO,Vycor Medical Inc,0.069,12,6,7,14,4,7,5,55,0.0,58.0,Moderate,Enter w/ caution,32,0.0,0.0,1.4,56.4,0,,Healthcare,2302723.0,6769.69
FNCJF,Fancamp Exploration Ltd.,0.13,18,10,6,15,6,11,5,71,-11.0,58.0,Moderate,Enter w/ caution,69,18.2,18.2,12.6,71.3,2,,Basic Materials,31258772.0,43525.94
STPDF,STPDF,0.163,13,8,8,13,6,2,3,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,1.1,59.3,0,,Energy,32038342.0,4465.27
ABPO,"Abpro Holdings, Inc.",0.21,11,8,9,11,7,2,3,51,2.0,58.0,Moderate,🔥 COILED: Enter w/ caution,39,2.9,-3.7,2.3,51.6,1,,Healthcare,1238170.0,558522.51
ARSRF,AIS Corporation Limited,0.288,9,7,11,14,3,7,2,53,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,41,3.1,5.7,3.7,58.1,0,,Basic Materials,431160416.0,2846.94
IAUFF,AIC Mines Limited,0.51,16,7,10,7,6,11,3,60,-2.0,58.0,Moderate,Enter w/ caution,68,4.1,8.5,3.3,64.6,1,,Basic Materials,406786112.0,3563.25
AROAF,AROAF,0.52,15,4,7,9,6,6,5,52,1.0,58.0,Moderate,🔥 COILED: Enter w/ caution,53,0.0,0.0,0.3,62.6,0,,Healthcare,180311808.0,1812.25
SIELF,Shanghai Electric Group Company Limited,0.57,11,7,10,9,4,4,5,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.2,51.2,0,,Industrials,19182405632.0,192.46
NNRRF,NRC Group ASA,0.839,12,7,9,8,4,7,3,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,0.4,53.1,0,,Industrials,192700192.0,140.25
HKBNF,HKBN Ltd,0.914,12,7,10,8,6,2,5,50,0.0,58.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,0.7,53.8,0,,Communication Services,1350994944.0,10.2
BMTM,Bright Mountain Media Inc,0.01,11,9,8,13,6,4,5,56,-2.0,57.0,Moderate,Enter w/ caution,41,-1.0,-1.0,8.2,60.3,1,,Communication Services,1794589.0,125364.14
LMLLF,Pharmadrug Inc,0.006,9,12,10,15,3,3,3,55,1.0,57.0,Moderate,Enter w/ caution,26,21.2,16.7,13.5,57.5,2,,Healthcare,845550.0,19346.35
ANPCF,ANGLE plc,0.02,11,7,10,8,6,7,5,54,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,30,0.0,0.0,1.1,53.3,1,,Healthcare,22614414.0,1927.35
BSTO,Blue Star Opportunities Corp,0.026,15,7,4,14,3,4,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,49,5.6,76.0,9.4,54.6,2,,Basic Materials,3279479.0,11891.93
OPHRF,Ophir Gold Corp.,0.027,9,7,3,15,9,7,5,55,2.0,57.0,Moderate,Enter w/ caution,51,9.6,27.0,14.7,59.1,2,,Basic Materials,2731886.0,14896.5
AAM,AA Mission Acquisition Corp.,0.036,9,15,8,12,4,2,5,55,-1.0,57.0,Moderate,Enter w/ caution,29,9.1,2.9,6.2,52.1,0,,Financial Services,468762848.0,533408.95
GOGR,Go Green Global Tech,0.04,12,8,11,15,6,2,3,57,0.0,57.0,Moderate,Enter w/ caution,58,0.0,0.0,2.4,56.4,0,,Industrials,4799001.0,47531.48
CCFLU,Community Choice Financial Holdings LLC,0.048,18,10,9,11,6,7,5,66,-10.0,57.0,Moderate,Enter w/ caution,66,9.2,15.9,14.0,81.1,2,,Financial Services,nan,45181.06
NBBTF,Natural Beauty Bio-Technology Limited,0.061,13,8,11,11,6,2,3,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.1,68.3,0,,Consumer Defensive,102107152.0,1375.0
BUBSF,Bubs Australia Limited,0.077,15,4,11,7,6,2,5,50,2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,0.7,59.5,0,,Consumer Defensive,69205664.0,662.85
PDSSF,Paradise Entertainment Limited,0.092,14,5,10,9,6,3,2,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.6,48.6,0,,Consumer Cyclical,96390696.0,0.0
KLSVF,Klondike Silver Corp,0.12,8,6,11,15,4,3,5,52,2.0,57.0,Moderate,Enter w/ caution,41,0.0,0.0,3.2,52.9,0,,Basic Materials,3226585.0,12332.05
SIGL,Signal Advance Inc,0.17,13,14,10,17,4,4,5,67,-15.0,57.0,Moderate,Enter w/ caution,41,26.9,19.7,18.2,64.8,3,,Technology,10011772.0,14950.3
MBXBF,Microbix Biosystems Inc.,0.22,10,7,11,14,6,5,4,57,-5.0,57.0,Moderate,🔥 COILED: Enter w/ caution,55,0.5,4.3,2.0,59.5,1,,Healthcare,30250254.0,10632.0
RSAU,Rooshine Inc,0.229,11,7,11,9,4,2,5,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,33,0.0,0.0,0.5,51.9,0,,Consumer Defensive,5129669.0,90.99
OBIMF,OBIMF,0.25,13,5,9,9,6,2,5,49,0.0,57.0,Moderate,🔥 COILED: Enter w/ caution,42,0.0,0.0,0.9,54.2,0,,nan,129887864.0,3037.5
NRDMF,NRDMF,0.282,9,6,8,17,3,7,4,54,-3.0,57.0,Moderate,Enter w/ caution,44,-1.1,1.8,0.6,51.3,1,,Basic Materials,nan,13844.28
OMLAF,oOh!media Limited,1.0,15,8,10,10,4,4,3,54,-2.0,57.0,Moderate,🔥 COILED: Enter w/ caution,55,0.0,0.0,0.2,67.8,0,,Communication Services,528211776.0,2197.0
PTEFF,Pioneering Technology Corp,0.02,12,9,10,9,6,2,5,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,59,0.0,0.0,2.4,53.7,1,,Industrials,1120834.0,3018.45
VINZF,VINZF,0.027,9,7,11,10,5,1,5,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,31,0.0,0.0,1.9,54.7,0,,nan,8226427.0,10077.84
RNCHF,RNCHF,0.028,14,4,9,7,6,6,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,3.0,58.2,0,,Basic Materials,4607405.0,1377.49
TKMO,Tekumo Inc,0.023,11,17,5,10,3,0,5,51,2.0,56.0,Moderate,Enter w/ caution,49,0.9,-0.4,5.6,52.1,0,,Technology,119319.0,17976.47
CNPTF,Central Petroleum Limited,0.045,11,7,9,8,1,7,5,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,39,0.0,0.0,1.8,52.0,0,,Energy,33838404.0,938.21
MDXHF,MedX Health Corp,0.044,15,8,5,12,6,9,4,59,-3.0,56.0,Moderate,Enter w/ caution,53,3.0,3.0,8.7,58.2,1,,Healthcare,14527402.0,5607.26
SOUTF,Southern Cross Media Group Limited,0.052,9,14,10,11,4,4,4,56,-3.0,56.0,Moderate,Enter w/ caution,29,2.1,1.9,1.6,51.1,1,,Energy,19155134.0,0.0
NIROF,SportsHero Limited,0.088,13,4,10,11,6,2,5,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,44,0.0,0.0,1.7,55.6,0,,Communication Services,80277512.0,1788.3
VEXTF,Vext Science Inc,0.182,8,5,8,14,2,7,5,49,-1.0,56.0,Moderate,🔥 COILED: Enter w/ caution,34,3.6,1.3,3.3,53.6,1,,Healthcare,45152772.0,40790.01
ZDGGF,ZOO Digital Group plc,0.171,14,4,10,10,6,7,5,56,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.7,57.0,1,,Technology,16812416.0,1938.56
VIPZ,"VIP Play, Inc.",0.35,11,4,11,15,6,1,5,53,-5.0,56.0,Moderate,🔥 COILED: Enter w/ caution,40,0.0,0.0,1.2,54.0,1,,Consumer Cyclical,25710250.0,12732.05
JNSTF,Jinhui Shipping and Transportation Limited,0.57,13,6,11,11,4,3,3,51,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,0,0.0,0.0,0.0,30.9,0,,Industrials,62955004.0,0.0
VARXF,BOE Varitronix Limited,0.634,10,7,10,8,6,2,5,48,0.0,56.0,Moderate,🔥 COILED: Enter w/ caution,27,0.0,0.0,0.4,53.4,0,,Technology,488867200.0,183.48
ONMD,OneMedNet Corp.,0.72,14,9,7,11,5,5,5,56,-3.0,56.0,Moderate,🔥 COILED: Enter w/ caution,45,17.1,5.9,6.1,53.9,1,,Healthcare,40994520.0,2035945.75
BJGBF,Beijing Gas Blue Sky Holdings Limited,0.01,15,4,10,8,6,4,5,52,-2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,43,0.0,0.0,5.2,64.2,0,,Utilities,227361152.0,1287.55
CHAG,Chancellor Group Inc,0.001,12,6,10,8,6,2,3,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,2.3,50.0,0,,Financial Services,74460.0,17686.85
XITO,Xenous Holdings Inc,0.014,12,5,9,15,4,4,5,54,-2.0,55.0,Moderate,Enter w/ caution,50,0.0,0.0,5.8,65.2,0,,Financial Services,10643500.0,3686.0
RFHRF,Renforth Resources Inc,0.018,14,5,6,13,1,6,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,51,0.0,-1.7,1.5,52.0,1,,Basic Materials,8151687.0,56583.05
DOUUF,Douugh Limited,0.035,14,4,10,9,6,2,5,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,50,0.0,0.0,4.1,56.8,0,,Technology,110317744.0,720.0
RGSG,China Ivy School Inc,0.035,10,7,11,9,4,7,5,53,-3.0,55.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.2,51.1,1,,Real Estate,2814097.0,758.09
GULTU,Gulf Coast,0.047,16,10,5,15,7,2,5,60,-3.0,55.0,Moderate,Enter w/ caution,43,4.4,4.4,4.3,54.6,0,,Energy,10818117.0,315485.39
CHKMF,Cohiba Minerals Limited,0.06,12,8,7,9,6,3,2,47,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,52,0.0,0.0,1.3,51.9,0,,Basic Materials,401050464.0,18746.42
EREPF,Zonte Metals Inc,0.079,12,7,11,9,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,32,0.0,0.0,0.2,59.1,0,,Basic Materials,6723224.0,3319.5
KDKGF,Klondike Gold Corp,0.119,8,12,7,12,4,4,5,52,2.0,55.0,Moderate,Enter w/ caution,30,1.8,12.1,5.0,53.4,2,,Basic Materials,33377026.0,128123.51
RFAIR,RF Acquisition Corp II Right,0.12,12,8,4,15,7,6,5,57,0.0,55.0,Moderate,Enter w/ caution,57,2.3,9.0,9.3,65.6,1,,nan,nan,17523.69
NUEPF,NUEPF,0.11,7,14,5,8,8,4,2,48,2.0,55.0,Moderate,🔥 COILED: Enter w/ caution,42,9.6,13.8,4.4,52.9,2,,nan,nan,8948.36
ROYTL,Pacific Coast Oil Trust,0.17,13,3,12,14,6,5,5,58,-3.0,55.0,Moderate,Enter w/ caution,63,13.3,13.3,10.7,72.2,2,,Energy,5787474.0,9536.04
WTHVF,Westhaven Gold Corp,0.233,19,11,9,17,4,6,5,71,-14.0,55.0,Moderate,Enter w/ caution,73,8.9,16.9,8.5,62.0,3,,Basic Materials,60536144.0,107726.71
CNCKW,Coincheck Group N.V. Warrants,0.3,15,14,8,11,6,2,5,61,-6.0,55.0,Moderate,Enter w/ caution,56,18.5,15.3,19.4,56.5,2,,nan,nan,6776.59
NVLPF,Nova Leap Health Corp,0.308,17,4,8,12,6,6,5,58,-3.0,55.0,Moderate,Enter w/ caution,69,0.0,18.5,6.1,73.4,2,,Healthcare,26892790.0,7590.06
ROMJF,Rubicon Organics Inc,0.333,12,6,9,16,1,4,4,52,-3.0,55.0,Moderate,Enter w/ caution,32,-0.6,4.1,1.9,54.1,1,,Healthcare,22821622.0,29571.79
GRAPF,First Canadian Graphite Inc.,0.3,14,9,9,15,5,3,5,60,-3.0,55.0,Moderate,Enter w/ caution,63,19.7,8.1,13.6,59.0,2,,Basic Materials,13661885.0,23220.28
QSEGF,Quantum Secure Encryption Corp.,0.378,13,13,9,8,7,4,5,59,-5.0,55.0,Moderate,Enter w/ caution,54,-2.1,5.3,1.6,53.1,1,,Technology,25774350.0,0.0
VIBEF,Vibe Growth Corporation,0.39,14,5,10,11,6,7,2,55,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,56,0.0,0.0,0.6,55.0,1,,Healthcare,421082.0,124.0
VRME,VerifyMe Inc,0.715,13,12,9,13,5,7,5,64,-7.0,55.0,Moderate,Enter w/ caution,36,10.0,7.6,6.8,63.3,1,,Industrials,9381444.0,1424243.5
ALPKF,ALPEK S.A.B. de C.V,0.766,15,6,10,7,3,6,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,61,0.0,0.0,1.2,75.2,0,,Basic Materials,1607977344.0,2336.94
BKFCF,Bank of Communications Co. Ltd,0.92,13,7,11,8,6,2,3,50,0.0,55.0,Moderate,🔥 COILED: Enter w/ caution,54,0.0,0.0,0.1,56.5,0,,Financial Services,74958995456.0,0.0
KJFI,Comjoyful International Company,0.974,11,7,11,9,4,7,3,52,-5.0,55.0,Moderate,🔥 COILED: Enter w/ caution,46,0.0,0.0,0.4,51.4,1,,Healthcare,211514688.0,227.55
FRDSF,4DS Memory Limited,0.01,13,7,11,8,3,4,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,26,0.0,0.0,8.7,63.8,0,,Technology,31375050.0,8689.22
CTGL,Citrine Global Corp,0.008,3,11,10,14,3,2,2,45,4.0,54.0,Weak,Watchlist only,31,5.0,-1.2,4.9,49.2,0,,Industrials,10482234.0,69189.7
CLRD,Clearday Inc,0.002,7,9,11,10,6,3,3,49,-3.0,54.0,Weak,🔥 COILED: Watchlist only,50,0.0,0.0,5.5,54.6,1,,Healthcare,65434.0,1108.94
NUMD,Nu-Med Plus Inc,0.018,13,3,9,11,6,6,5,53,-2.0,54.0,Weak,Watchlist only,53,0.0,0.0,7.4,65.7,0,,Healthcare,1537291.0,9066.83
MKDWW,MKDWELL Tech Inc. Warrants,0.011,16,8,3,15,7,6,5,60,-6.0,54.0,Weak,Watchlist only,45,14.0,11.8,9.9,59.7,2,,nan,nan,0.0
ALGEF,Alligator Energy Limited,0.038,14,9,6,15,5,0,5,54,0.0,54.0,Weak,Watchlist only,61,-1.1,-3.8,3.3,52.4,0,,Energy,166388784.0,256978.34
GENFF,Genflow Biosciences plc,0.054,15,6,7,15,6,2,5,56,-2.0,54.0,Weak,Watchlist only,45,0.0,0.0,12.1,66.0,0,,Healthcare,30869332.0,13135.5
UJOGF,UJOGF,0.07,13,4,11,10,6,2,5,51,-5.0,54.0,Weak,🔥 COILED: Watchlist only,42,0.0,0.0,0.2,54.8,1,,Energy,10259612.0,1377.63
PTRVF,Petro Viking Energy Inc,0.07,12,6,9,12,6,8,5,58,-7.0,54.0,Weak,Watchlist only,58,0.0,0.0,15.5,64.7,1,,Energy,8040187.0,2971.91
FGCO,Pacific Oil Co,0.084,13,4,9,9,6,5,5,51,0.0,54.0,Weak,Watchlist only,53,0.0,0.0,0.6,52.6,0,,Financial Services,7927506.0,12474.03
CRGCF,CRGCF,0.155,15,7,11,9,3,1,5,51,-2.0,54.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.4,64.9,0,,Basic Materials,10160110.0,0.0
BDLNF,Badlands Resources Inc,0.3,12,6,7,14,6,1,5,51,0.0,54.0,Weak,Watchlist only,55,0.0,0.0,1.6,59.2,0,,Basic Materials,970163.0,2270.0
HNATF,Primary Hydrogen Corp,0.816,11,11,7,14,7,4,5,59,-5.0,54.0,Weak,Watchlist only,64,-1.6,-0.3,6.1,54.8,1,,Basic Materials,6018224.0,5623.77
BCCLF,Becle SA de CV,0.938,16,7,7,11,6,5,5,57,-1.0,54.0,Weak,Watchlist only,46,11.7,6.8,9.1,76.4,0,,Consumer Defensive,3368523264.0,0.0
BNCM,Bounce Mobile Systems Inc,0.008,16,6,2,16,7,2,5,54,-2.0,53.0,Weak,Watchlist only,63,-10.5,46.6,15.9,61.5,2,,Healthcare,13997339.0,87188.2
AHIX,ALUF Holdings Inc,0.003,13,9,11,9,3,5,5,55,-2.0,53.0,Weak,Watchlist only,39,10.0,10.0,5.7,67.3,1,,Technology,6087013.0,33323.05
ZHUD,Zhuding International Ltd,0.011,14,7,6,14,7,4,5,57,-2.0,53.0,Weak,Watchlist only,70,6.0,-7.0,14.5,60.2,0,,Financial Services,1698511.0,138881.73
LICH,LiveChain Inc,0.008,8,6,4,18,4,2,2,44,-1.0,53.0,Weak,🔥 COILED: Watchlist only,32,7.0,-14.6,3.5,52.0,1,,Financial Services,1441297.0,38214.62
ELEK,China Xuefeng Environmental Engineering Inc,0.01,10,7,11,11,4,2,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,39,0.0,0.0,0.2,53.0,0,,Consumer Cyclical,665208.0,873196.91
MSET,Madison Sports & Entertainment Inc,0.009,11,4,11,17,3,2,5,53,0.0,53.0,Weak,Watchlist only,40,14.1,14.1,10.3,58.4,2,,Financial Services,436342.0,16539.08
HPAGF,China High Precision Automation Group Limited,0.029,9,7,11,8,6,4,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,25,0.0,0.0,0.0,46.9,0,,Technology,30077126.0,368.38
TUGAF,TUGA Innovations Inc,0.027,13,4,9,9,6,7,5,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,47,0.0,0.0,3.6,56.2,1,,Consumer Cyclical,2636298.0,149.63
KCRD,"Kindcard, Inc.",0.034,11,7,11,8,4,4,3,48,0.0,53.0,Weak,🔥 COILED: Watchlist only,41,0.0,0.0,2.0,58.8,0,,Technology,3469957.0,664.75
WHLT,Chase Packaging Corp,0.05,12,7,12,9,1,4,5,50,-2.0,53.0,Weak,🔥 COILED: Watchlist only,33,0.0,0.0,0.6,60.3,0,,Financial Services,3094108.0,1123.79
ARWYF,Arway Corporation,0.042,11,8,4,13,3,3,5,47,2.0,53.0,Weak,Watchlist only,48,15.9,9.2,6.4,53.1,2,,Technology,1630859.0,11883.27
ENMHF,ENM Holdings Limited,0.06,15,6,11,8,6,2,3,51,-3.0,53.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,2.0,72.1,0,,Consumer Cyclical,99039520.0,920.38
NMLSF,Nova Mentis Life Science Corp,0.063,8,5,5,15,8,7,5,53,-3.0,53.0,Weak,Watchlist only,41,14.0,-6.6,12.3,54.2,1,,Healthcare,3888154.0,2041.51
AGTEF,AGTech Holdings Limited,0.105,13,7,9,12,6,1,4,52,-2.0,53.0,Weak,Watchlist only,53,0.0,0.0,0.4,66.8,0,,Consumer Cyclical,1208761472.0,5248.58
NMREF,Namibia Critical Metals Inc,0.136,10,14,6,10,4,2,2,48,2.0,53.0,Weak,Watchlist only,21,-4.2,7.9,1.0,50.3,0,,Basic Materials,31767804.0,61797.25
TITMF,Titomic Limited,0.15,11,7,10,11,6,3,5,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,30,0.0,0.0,0.8,57.0,1,,Industrials,241129568.0,12742.0
SMNRF,S2 Minerals Inc,0.251,11,9,9,8,4,2,5,48,-3.0,53.0,Weak,🔥 COILED: Watchlist only,49,0.0,0.0,1.1,53.2,1,,Basic Materials,6017381.0,11.29
HTTIF,HTTIF,0.389,17,7,10,7,4,3,5,53,-5.0,53.0,Weak,🔥 COILED: Watchlist only,0,0.0,0.0,0.6,56.1,1,,Healthcare,198042704.0,0.0
SFPT,"Safepoint Holdings, Inc.",0.35,16,7,6,10,6,2,5,52,1.0,53.0,Weak,Watchlist only,0,1.4,9.4,7.9,63.2,1,,nan,nan,0.0
